Protein Group,Protein ID,Accession,-10lgP,Coverage (%),Coverage (%) Sample 11,Area Sample 11,#Peptides,#Unique,#Spec Sample 11,PTM,Avg. Mass,Description
576,936,A0A7E5VJ08,64.84,7,7,4.4426E5,3,3,3,,37005,Eukaryotic translation initiation factor 2 subunit 1 OS=Trichoplusia ni OX=7111 GN=LOC113494236 PE=3 SV=1
609,1046,A0A7E5W4H2,64.68,12,12,2.1143E5,3,3,3,,31331,small glutamine-rich tetratricopeptide repeat-containing protein alpha-like OS=Trichoplusia ni OX=7111 GN=LOC113499301 PE=3 SV=1
566,1058,A0A7E5W3L0,64.40,10,10,2.1202E5,3,3,3,Carbamidomethylation,47326,26S proteasome non-ATPase regulatory subunit 11 OS=Trichoplusia ni OX=7111 GN=LOC113499054 PE=3 SV=1
595,1087,A0A7E5X4Q7,64.29,8,8,3.504E5,3,3,3,Carbamidomethylation,55234,solute carrier family 2  facilitated glucose transporter member 1-like isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113508768 PE=3 SV=1
595,1088,A0A7E5X380,64.29,8,8,3.504E5,3,3,3,Carbamidomethylation,55494,solute carrier family 2  facilitated glucose transporter member 1-like isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113508768 PE=3 SV=1
595,1089,A0A7E5X5C4,64.29,8,8,3.504E5,3,3,3,Carbamidomethylation,55734,solute carrier family 2  facilitated glucose transporter member 1-like isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113508768 PE=3 SV=1
595,1090,A0A7E5X555,64.29,8,8,3.504E5,3,3,3,Carbamidomethylation,57463,solute carrier family 2  facilitated glucose transporter member 1-like isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113508768 PE=3 SV=1
595,1091,A0A7E5X353,64.29,8,8,3.504E5,3,3,3,Carbamidomethylation,57997,solute carrier family 2  facilitated glucose transporter member 1-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113508768 PE=3 SV=1
563,968,A0A7E5WA32,64.17,5,5,2.4127E5,3,3,3,Carbamidomethylation,107383,PH and SEC7 domain-containing protein 1 OS=Trichoplusia ni OX=7111 GN=LOC113500805 PE=4 SV=1
577,946,A0A7E5VFK3,64.16,11,11,0,3,3,3,,45611,angio-associated migratory cell protein OS=Trichoplusia ni OX=7111 GN=LOC113493329 PE=4 SV=1
543,865,A0A7E5X1N7,64.12,3,3,2.0519E5,3,3,3,,133305,Eukaryotic translation initiation factor 5B OS=Trichoplusia ni OX=7111 GN=LOC113507680 PE=4 SV=1
675,1291,A0A7E5WRD3,64.02,1,1,1.3743E5,2,2,2,,247201,CAD protein OS=Trichoplusia ni OX=7111 GN=LOC113504558 PE=3 SV=1
675,1292,A0A7E5WQU6,64.02,1,1,1.3743E5,2,2,2,,324140,Beta-galactosidase OS=Trichoplusia ni OX=7111 GN=LOC113504558 PE=3 SV=1
478,964,A0A7E5VWR5,63.89,8,8,1.797E5,4,4,4,,68264,Polypeptide N-acetylgalactosaminyltransferase OS=Trichoplusia ni OX=7111 GN=LOC113497274 PE=3 SV=1
724,159527,P41661.1,63.83,26,26,7.0718E4,2,2,2,,11840,RecName: Full=Uncharacterized 11.8 kDa protein in HE65-PK2 intergenic region
333,929,A0A7E5W996,63.67,5,5,1.4271E5,6,6,6,,127550,liprin-alpha-1 isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113500255 PE=3 SV=1
333,930,A0A7E5W808,63.67,5,5,1.4271E5,6,6,6,,128786,liprin-alpha-1 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113500255 PE=3 SV=1
668,1227,A0A7E5W970,63.52,8,8,5.215E5,2,2,2,,46113,abl interactor 2 OS=Trichoplusia ni OX=7111 GN=LOC113500553 PE=3 SV=1
507,969,A0A7E5VMN4,63.14,3,3,2.5372E5,4,4,4,,177502,afadin isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113495058 PE=4 SV=1
507,972,A0A7E5VMA5,63.14,3,3,2.5372E5,4,4,4,,188349,afadin isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113495058 PE=4 SV=1
507,974,A0A7E5VM85,63.14,3,3,2.5372E5,4,4,4,,193561,afadin isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113495058 PE=4 SV=1
730,1373,A0A7E5VV72,63.03,3,3,8.9212E4,2,2,2,,84860,oxysterol-binding protein 1 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113496964 PE=4 SV=1
730,1374,A0A7E5VVM3,63.03,3,3,8.9212E4,2,2,2,,87723,oxysterol-binding protein 1 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113496964 PE=4 SV=1
538,882,A0A7E5W4C9,62.97,4,4,8.9482E4,3,3,3,Carbamidomethylation,101496,26S proteasome non-ATPase regulatory subunit 2 OS=Trichoplusia ni OX=7111 GN=LOC113499000 PE=3 SV=1
561,979,A0A7E5W0B5,62.71,13,13,4.9765E5,3,3,3,,20978,60S ribosomal protein L18a OS=Trichoplusia ni OX=7111 GN=LOC113498267 PE=3 SV=1
636,1148,A0A7E5WZK2,62.58,4,4,6.3105E4,2,2,2,,123735,LOW QUALITY PROTEIN: vigilin-like OS=Trichoplusia ni OX=7111 GN=LOC113507004 PE=4 SV=1
636,1149,A0A7E5WZK8,62.58,3,3,6.3105E4,2,2,2,,140541,vigilin-like OS=Trichoplusia ni OX=7111 GN=LOC113506981 PE=4 SV=1
315,948,A0A7E5X254,62.58,2,2,3.0726E5,6,6,6,,370137,vacuolar protein sorting-associated protein 13 OS=Trichoplusia ni OX=7111 GN=LOC113507727 PE=3 SV=1
552,1069,A0A7E5WVI9,62.55,22,22,4.5189E5,3,3,3,Carbamidomethylation,16101,60S ribosomal protein L32 OS=Trichoplusia ni OX=7111 GN=LOC113505587 PE=3 SV=1
855,1571,A0A7E5WFP3,62.54,7,7,1.8971E5,1,1,1,,26277,Eukaryotic translation initiation factor 6 OS=Trichoplusia ni OX=7111 GN=LOC113501864 PE=3 SV=1
481,1056,A0A7E5VVL7,62.40,11,11,3.16E5,4,4,4,,50402,RNA helicase OS=Trichoplusia ni OX=7111 GN=LOC113497171 PE=3 SV=1
725,1367,A0A7E5VVT6,62.32,12,12,2.2456E5,2,2,2,,31615,Ubiquitin thioesterase OS=Trichoplusia ni OX=7111 GN=LOC113497178 PE=3 SV=1
569,1099,A0A7E5WYR6,61.75,3,3,1.1432E5,3,3,3,,187059,LOW QUALITY PROTEIN: myosin-I heavy chain-like OS=Trichoplusia ni OX=7111 GN=LOC113506694 PE=3 SV=1
623,1115,A0A7E5X624,61.52,6,6,1.7434E5,3,3,3,,83879,Signal transducer and activator of transcription OS=Trichoplusia ni OX=7111 GN=LOC113509063 PE=3 SV=1
623,1116,A0A7E5X4J4,61.52,6,6,1.7434E5,3,3,3,,84368,Signal transducer and activator of transcription OS=Trichoplusia ni OX=7111 GN=LOC113509063 PE=3 SV=1
623,1117,A0A7E5X5R7,61.52,6,6,1.7434E5,3,3,3,,87957,Signal transducer and activator of transcription OS=Trichoplusia ni OX=7111 GN=LOC113509063 PE=3 SV=1
623,1118,A0A7E5X4J0,61.52,6,6,1.7434E5,3,3,3,,88445,Signal transducer and activator of transcription OS=Trichoplusia ni OX=7111 GN=LOC113509063 PE=3 SV=1
691,1209,A0A7E5WER1,61.33,13,13,1.3764E5,2,2,2,,45903,beta-arrestin-1 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113502027 PE=3 SV=1
807,1486,A0A7E5W4Q2,61.33,18,18,1.5843E6,1,1,1,,9405,40S ribosomal protein S27 OS=Trichoplusia ni OX=7111 GN=LOC113499356 PE=3 SV=1
820,1462,A0A7E5VPV4,61.16,25,25,2.4272E5,1,1,1,Carbamidomethylation,10358,Dynein light chain OS=Trichoplusia ni OX=7111 GN=LOC113495657 PE=3 SV=1
820,1463,A0A7E5VPP9,61.16,18,18,2.4272E5,1,1,1,Carbamidomethylation,13639,Dynein light chain OS=Trichoplusia ni OX=7111 GN=LOC113495657 PE=3 SV=1
514,1068,A0A7E5VU14,61.00,9,9,2.3972E5,4,4,4,,47961,uncharacterized protein LOC113496571 OS=Trichoplusia ni OX=7111 GN=LOC113496571 PE=4 SV=1
559,944,A0A7E5WF79,60.87,3,3,2.5862E5,3,3,3,,116690,formin-like protein isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113501774 PE=3 SV=1
559,945,A0A7E5WDR9,60.87,3,3,2.5862E5,3,3,3,,121827,formin-like protein isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113501774 PE=3 SV=1
592,1048,A0A7E5VBW3,60.73,10,10,8.982E4,3,3,3,Carbamidomethylation,42694,protein phosphatase 1A OS=Trichoplusia ni OX=7111 GN=LOC113492467 PE=3 SV=1
705,1253,A0A7E5W3C2,60.52,21,21,6.2824E5,2,2,2,,12206,Signal recognition particle 14 kDa protein OS=Trichoplusia ni OX=7111 GN=LOC113498935 PE=3 SV=1
703,1255,A0A7E5WQJ5,60.30,9,9,1.8197E5,2,2,2,,26423,NECAP-like protein CG9132 OS=Trichoplusia ni OX=7111 GN=LOC113504499 PE=3 SV=1
660,1185,A0A7E5WPM6,60.13,4,4,2.2689E5,2,2,2,,74978,RING-type E3 ubiquitin transferase OS=Trichoplusia ni OX=7111 GN=LOC113504533 PE=4 SV=1
663,1204,A0A7E5V8W6,60.01,7,7,2.7082E5,2,2,2,,43641,ankyrin repeat and MYND domain-containing protein 2 OS=Trichoplusia ni OX=7111 GN=LOC113491766 PE=4 SV=1
744,1413,A0A7E5VA25,59.91,6,6,2.1044E5,2,2,2,,54232,facilitated trehalose transporter Tret1-like OS=Trichoplusia ni OX=7111 GN=LOC113492049 PE=4 SV=1
641,1143,A0A7E5WZD5,59.70,9,9,7.2763E4,2,2,2,Carbamidomethylation,35944,L-lactate dehydrogenase OS=Trichoplusia ni OX=7111 GN=LOC113506948 PE=3 SV=1
641,1144,A0A7E5WZH2,59.70,9,9,7.2763E4,2,2,2,Carbamidomethylation,37163,L-lactate dehydrogenase OS=Trichoplusia ni OX=7111 GN=LOC113506948 PE=3 SV=1
641,1145,A0A5H1ZR53,59.70,9,9,7.2763E4,2,2,2,Carbamidomethylation,39691,L-lactate dehydrogenase OS=Trichoplusia ni OX=7111 GN=LOC113506948 PE=1 SV=1
415,960,A0A7E5VJB7,59.25,13,13,2.6111E5,5,5,5,Carbamidomethylation,53706,Glutathione synthetase OS=Trichoplusia ni OX=7111 GN=LOC113494305 PE=3 SV=1
415,961,A0A7E5VJC9,59.25,12,12,2.6111E5,5,5,5,Carbamidomethylation,55014,Glutathione synthetase OS=Trichoplusia ni OX=7111 GN=LOC113494305 PE=3 SV=1
567,1072,A0A7E5W4M7,59.08,12,12,1.032E5,3,3,3,,38516,protein phosphatase 1 regulatory subunit 7 isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113499323 PE=4 SV=1
567,1084,A0A7E5W4Z2,59.08,11,11,1.032E5,3,3,3,,41797,protein phosphatase 1 regulatory subunit 7 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113499323 PE=4 SV=1
567,1085,A0A7E5W4K1,59.08,10,10,1.032E5,3,3,3,,43426,protein phosphatase 1 regulatory subunit 7 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113499323 PE=4 SV=1
567,1083,A0A7E5W5S4,59.08,11,11,1.032E5,3,3,3,,41255,protein phosphatase 1 regulatory subunit 7 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113499323 PE=4 SV=1
612,1067,A0A7E5W5F6,58.84,24,24,1.6103E5,3,3,3,,17727,Peptidyl-prolyl cis-trans isomerase OS=Trichoplusia ni OX=7111 GN=LOC113499248 PE=4 SV=1
683,1165,A0A7E5WEC0,58.73,8,8,4.5002E5,2,2,2,,34433,uncharacterized protein LOC113501754 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113501754 PE=3 SV=1
683,1166,A0A7E5WF38,58.73,8,8,4.5002E5,2,2,2,,36591,tumor protein D54 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113501754 PE=3 SV=1
541,1070,A0A7E5W8P7,58.69,2,2,2.0652E5,3,3,3,,215288,myotubularin-related protein 5 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113500310 PE=3 SV=1
541,1071,A0A7E5W9H4,58.69,2,2,2.0652E5,3,3,3,,215915,myotubularin-related protein 5 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113500310 PE=3 SV=1
736,1406,A0A7E5WQR2,58.35,20,20,7.1431E5,2,2,2,,13449,40S ribosomal protein S25 OS=Trichoplusia ni OX=7111 GN=LOC113504753 PE=3 SV=1
748,1433,A0A7E5VHH9,58.30,16,16,3.5288E5,2,2,2,,13962,60S ribosomal protein L36 OS=Trichoplusia ni OX=7111 GN=LOC113493830 PE=3 SV=1
590,1020,A0A7E5VRU8,58.28,11,11,2.3493E5,3,3,3,,46251,protein kinase shaggy-like isoform X12 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1021,A0A7E5VS69,58.28,11,11,2.3493E5,3,3,3,,46710,glycogen synthase kinase-3 beta-like isoform X11 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1022,A0A7E5VRK7,58.28,11,11,2.3493E5,3,3,3,,47002,glycogen synthase kinase-3 beta-like isoform X10 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1023,A0A7E5VRU3,58.28,11,11,2.3493E5,3,3,3,,47235,glycogen synthase kinase-3 beta-like isoform X9 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1024,A0A7E5VS68,58.28,11,11,2.3493E5,3,3,3,,48589,glycogen synthase kinase-3 beta-like isoform X8 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1025,A0A7E5VRN1,58.28,11,11,2.3493E5,3,3,3,,48732,glycogen synthase kinase-3 beta-like isoform X7 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1026,A0A7E5VRS6,58.28,11,11,2.3493E5,3,3,3,,48638,glycogen synthase kinase-3 beta-like isoform X6 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1027,A0A7E5VRJ9,58.28,10,10,2.3493E5,3,3,3,,50976,glycogen synthase kinase-3 beta-like isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1028,A0A7E5VRT7,58.28,10,10,2.3493E5,3,3,3,,51727,glycogen synthase kinase-3 beta-like isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1029,A0A7E5VS66,58.28,10,10,2.3493E5,3,3,3,,52185,glycogen synthase kinase-3 beta-like isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
590,1030,A0A7E5VRS1,58.28,10,10,2.3493E5,3,3,3,,54113,glycogen synthase kinase-3 beta-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113496083 PE=3 SV=1
551,1045,A0A7E5WKM4,58.25,5,5,3.3636E5,3,3,3,,64318,arrestin domain-containing protein 17-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113503511 PE=3 SV=1
727,1362,A0A7E5W3N2,58.22,14,14,1.0478E5,2,2,2,,18133,uncharacterized protein C14orf119 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113499090 PE=4 SV=1
727,1363,A0A7E5W3N0,58.22,12,12,1.0478E5,2,2,2,,20982,uncharacterized protein C14orf119 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113499090 PE=4 SV=1
659,1170,A0A7E5X035,58.12,4,4,1.3637E5,2,2,2,,65912,protein cueball-like OS=Trichoplusia ni OX=7111 GN=LOC113507793 PE=4 SV=1
659,1360,A0A7E5WXH4,58.12,5,5,1.3637E5,2,2,2,,59473,protein cueball-like OS=Trichoplusia ni OX=7111 GN=LOC113506901 PE=4 SV=1
696,1236,A0A7E5VMD0,57.92,7,7,5.0841E5,2,2,2,,30364,SH3 domain-binding glutamic acid-rich protein homolog OS=Trichoplusia ni OX=7111 GN=LOC113495051 PE=3 SV=1
506,947,A0A7E5WDV7,57.87,21,21,2.2282E5,4,4,4,,23494,5'-deoxynucleotidase HDDC2 OS=Trichoplusia ni OX=7111 GN=LOC113501642 PE=3 SV=1
510,994,A0A7E5WDD5,57.73,8,8,3.9404E5,4,4,4,,48039,protein krasavietz OS=Trichoplusia ni OX=7111 GN=LOC113501687 PE=3 SV=1
681,1159,A0A7E5VTE5,57.54,14,14,2.2639E5,2,2,2,,22939,Vesicle transport protein OS=Trichoplusia ni OX=7111 GN=LOC113496555 PE=3 SV=1
678,1189,A0A7E5X235,57.51,16,16,2.9965E5,2,2,2,,17817,prefoldin subunit 5-like OS=Trichoplusia ni OX=7111 GN=LOC113507712 PE=3 SV=1
643,1161,A0A7E5WEF2,57.46,5,5,1.3305E5,2,2,2,,66258,actin-interacting protein 1-like OS=Trichoplusia ni OX=7111 GN=LOC113501771 PE=4 SV=1
643,1415,A0A7E5WW90,57.46,12,12,1.3305E5,2,2,2,,26788,actin-interacting protein 1-like OS=Trichoplusia ni OX=7111 GN=LOC113506457 PE=4 SV=1
671,1238,A0A7E5WMN1,57.41,4,4,9.6775E4,2,2,2,,105443,Coatomer subunit beta' OS=Trichoplusia ni OX=7111 GN=LOC113504086 PE=3 SV=1
671,1239,A0A7E5WNS7,57.41,4,4,9.6775E4,2,2,2,,105549,Coatomer subunit beta' OS=Trichoplusia ni OX=7111 GN=LOC113504086 PE=3 SV=1
645,1200,A0A7E5VYM3,57.30,2,2,1.1659E5,2,2,2,,180485,lysosomal alpha-glucosidase-like OS=Trichoplusia ni OX=7111 GN=LOC113497839 PE=3 SV=1
754,1441,A0A7E5VRP5,57.29,10,10,5.489E5,2,2,2,,19577,Receptor expression-enhancing protein OS=Trichoplusia ni OX=7111 GN=LOC113496064 PE=3 SV=1
789,1277,A0A7E5W1D5,57.03,1,1,9.285E4,1,1,1,,152090,toll-like receptor 6 OS=Trichoplusia ni OX=7111 GN=LOC113498319 PE=3 SV=1
638,1134,A0A7E5VPK9,56.95,9,9,5.6434E4,2,2,2,Carbamidomethylation,40221,hsp70-binding protein 1 OS=Trichoplusia ni OX=7111 GN=LOC113495605 PE=4 SV=1
903,1685,A0A7E5W7S9,56.85,10,10,1.9005E5,1,1,1,Carbamidomethylation,20431,malignant T-cell-amplified sequence 1 homolog OS=Trichoplusia ni OX=7111 GN=LOC113499897 PE=3 SV=1
733,1392,A0A7E5VQZ9,56.82,16,16,1.7046E5,2,2,2,Carbamidomethylation,15455,Prefoldin subunit 4 OS=Trichoplusia ni OX=7111 GN=LOC113495966 PE=3 SV=1
535,1114,A0A7E5VFH4,56.71,9,9,2.4009E5,4,4,4,Carbamidomethylation,54225,large neutral amino acids transporter small subunit 1 OS=Trichoplusia ni OX=7111 GN=LOC113493331 PE=4 SV=1
729,1370,A0A7E5WY63,56.64,6,6,3.0207E5,2,2,2,,50987,feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113507137 PE=4 SV=1
666,1212,A0A7E5WTK7,56.47,8,8,1.8062E5,2,2,2,,49643,vacuolar protein sorting-associated protein 26B-like OS=Trichoplusia ni OX=7111 GN=LOC113505141 PE=3 SV=1
653,1155,A0A7E5VP73,56.41,7,7,1.1163E5,2,2,2,,59498,Phosphoacetylglucosamine mutase OS=Trichoplusia ni OX=7111 GN=LOC113495499 PE=3 SV=1
452,1034,A0A7E5X1S9,56.37,10,10,4.1105E5,4,4,4,,51958,Dynein light intermediate chain OS=Trichoplusia ni OX=7111 GN=LOC113507896 PE=3 SV=1
676,1372,A0A7E5W879,56.22,8,8,6.9681E4,2,2,2,,25702,charged multivesicular body protein 2a OS=Trichoplusia ni OX=7111 GN=LOC113500328 PE=3 SV=1
615,1073,A0A7E5W1L0,56.10,8,8,1.6619E5,3,3,3,,81636,Exocyst complex component 5 OS=Trichoplusia ni OX=7111 GN=LOC113498617 PE=3 SV=1
728,1361,A0A7E5W5G5,56.09,13,13,3.4073E5,2,2,2,Carbamidomethylation,34397,uncharacterized protein LOC113499558 OS=Trichoplusia ni OX=7111 GN=LOC113499558 PE=4 SV=1
511,995,A0A7E5V9A6,56.07,7,7,2.3754E5,4,4,4,Carbamidomethylation,51262,Serine hydroxymethyltransferase OS=Trichoplusia ni OX=7111 GN=LOC113491873 PE=3 SV=1
511,1001,A0A7E5V9B9,56.07,7,7,2.3754E5,4,4,4,Carbamidomethylation,56966,Serine hydroxymethyltransferase OS=Trichoplusia ni OX=7111 GN=LOC113491873 PE=3 SV=1
817,1457,A0A7E5W7E8,55.97,9,9,1.8234E5,1,1,1,,15920,60S ribosomal protein L28 OS=Trichoplusia ni OX=7111 GN=LOC113499812 PE=3 SV=1
708,1263,A0A7E5VNI6,55.94,5,5,1.0731E5,2,2,2,Carbamidomethylation,51153,ileal sodium/bile acid cotransporter-like isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113495385 PE=3 SV=1
600,1119,A0A7E5X5R6,55.92,6,6,9.0815E4,3,3,3,Carbamidomethylation,78655,Leishmanolysin-like peptidase OS=Trichoplusia ni OX=7111 GN=LOC113508947 PE=3 SV=1
600,1120,A0A7E5X411,55.92,6,6,9.0815E4,3,3,3,Carbamidomethylation,78925,Leishmanolysin-like peptidase OS=Trichoplusia ni OX=7111 GN=LOC113508947 PE=3 SV=1
685,1169,A0A7E5WBS1,55.90,6,6,8.9368E4,2,2,2,,42595,Ubiquitin-like modifier-activating enzyme 5 OS=Trichoplusia ni OX=7111 GN=LOC113501232 PE=3 SV=1
539,906,A0A7E5WFJ6,55.56,13,13,7.1967E5,3,3,3,,22606,40S ribosomal protein S9 OS=Trichoplusia ni OX=7111 GN=LOC113502023 PE=3 SV=1
697,1233,A0A7E5VDC2,55.42,6,6,5.3235E5,2,2,2,,34595,26S proteasome regulatory subunit RPN11 OS=Trichoplusia ni OX=7111 GN=LOC113492787 PE=4 SV=1
695,1216,A0A7E5W1S9,55.13,3,3,8.7662E4,2,2,2,,78888,Glycogen [starch] synthase OS=Trichoplusia ni OX=7111 GN=LOC113498597 PE=3 SV=1
731,1375,A0A7E5WYS6,54.92,14,14,1.7479E5,2,2,2,,16870,Eukaryotic translation initiation factor 4C OS=Trichoplusia ni OX=7111 GN=LOC113506984 PE=3 SV=1
815,1449,A0A7E5VFQ8,54.63,8,8,1.5813E5,1,1,1,Carbamidomethylation,37625,SPARC OS=Trichoplusia ni OX=7111 GN=LOC113493345 PE=4 SV=1
542,1113,A0A7E5W287,54.59,5,5,2.1327E5,3,3,3,,99903,Staphylococcal nuclease domain-containing protein OS=Trichoplusia ni OX=7111 GN=LOC113498757 PE=4 SV=1
616,1080,A0A7E5WDK6,54.55,7,7,1.1909E5,3,3,3,,55374,6-phosphofructo-2-kinase/fructose-2  6-bisphosphatase isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113501737 PE=3 SV=1
616,1081,A0A7E5WDJ9,54.55,7,7,1.1909E5,3,3,3,,58075,6-phosphofructo-2-kinase/fructose-2  6-bisphosphatase isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113501737 PE=3 SV=1
616,1082,A0A7E5WDF3,54.55,7,7,1.1909E5,3,3,3,,59034,6-phosphofructo-2-kinase/fructose-2  6-bisphosphatase isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113501737 PE=3 SV=1
801,1308,A0A7E5WQR3,54.28,2,2,1.2853E5,1,1,1,,86051,Protein transport protein SEC23 OS=Trichoplusia ni OX=7111 GN=LOC113504818 PE=3 SV=1
801,1309,A0A7E5WS01,54.28,2,2,1.2853E5,1,1,1,,86718,Protein transport protein SEC23 OS=Trichoplusia ni OX=7111 GN=LOC113504818 PE=3 SV=1
719,1753,A0A7E5WXC4,54.26,11,11,3.3624E6,2,2,2,,16037,V-type proton ATPase proteolipid subunit OS=Trichoplusia ni OX=7111 GN=LOC113506850 PE=3 SV=1
694,1213,A0A7E5W823,54.20,10,10,2.6514E5,2,2,2,,22086,thymosin beta isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113500262 PE=3 SV=1
694,1394,A0A7E5W824,54.20,10,10,2.6514E5,2,2,2,,22162,thymosin beta isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113500262 PE=3 SV=1
694,1395,A0A7E5W8H0,54.20,10,10,2.6514E5,2,2,2,,23225,thymosin beta isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113500262 PE=3 SV=1
694,1396,A0A7E5W9A9,54.20,9,9,2.6514E5,2,2,2,,24719,thymosin beta isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113500262 PE=3 SV=1
694,1398,A0A7E5W821,54.20,9,9,2.6514E5,2,2,2,,26408,thymosin beta isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113500262 PE=3 SV=1
540,933,A0A7E5W0L1,54.01,7,7,4.5216E5,3,3,3,Carbamidomethylation,50561,Protein-synthesizing GTPase OS=Trichoplusia ni OX=7111 GN=LOC113498299 PE=4 SV=1
540,934,A0A7E5W0C4,54.01,7,7,4.5216E5,3,3,3,Carbamidomethylation,50514,Protein-synthesizing GTPase OS=Trichoplusia ni OX=7111 GN=LOC113498295 PE=4 SV=1
904,1690,A0A7E5WCQ0,53.57,9,9,3.2091E5,1,1,1,,20306,ESCRT-II complex subunit VPS25 OS=Trichoplusia ni OX=7111 GN=LOC113501516 PE=3 SV=1
760,1687,A0A7E5WFY9,53.18,7,7,0,1,1,2,,22104,Peptidyl-prolyl cis-trans isomerase OS=Trichoplusia ni OX=7111 GN=LOC113501931 PE=3 SV=1
760,1688,A0A7E5WEF1,53.18,7,7,0,1,1,2,,22238,Peptidyl-prolyl cis-trans isomerase OS=Trichoplusia ni OX=7111 GN=LOC113501931 PE=3 SV=1
760,1689,A0A7E5WEB6,53.18,7,7,0,1,1,2,,23209,Peptidyl-prolyl cis-trans isomerase OS=Trichoplusia ni OX=7111 GN=LOC113501931 PE=3 SV=1
738,1408,A0A7E5WME8,53.00,12,12,4.9196E5,2,2,2,,14056,60S ribosomal protein L34 OS=Trichoplusia ni OX=7111 GN=LOC113503678 PE=3 SV=1
620,1102,A0A7E5VYD7,52.97,4,4,1.0857E5,3,3,3,Carbamidomethylation,83319,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
620,1103,A0A7E5VXR1,52.97,4,4,1.0857E5,3,3,3,Carbamidomethylation,86626,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
620,1061,A0A7E5VXR2,52.97,4,4,1.0857E5,3,3,3,Carbamidomethylation,91986,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
620,1062,A0A7E5VXR4,52.97,4,4,1.0857E5,3,3,3,Carbamidomethylation,94788,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
620,1063,A0A7E5VXW8,52.97,4,4,1.0857E5,3,3,3,Carbamidomethylation,95511,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
620,1064,A0A7E5VYD2,52.97,4,4,1.0857E5,3,3,3,Carbamidomethylation,95292,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
620,1065,A0A7E5VXQ7,52.97,3,3,1.0857E5,3,3,3,Carbamidomethylation,98095,Insulin receptor substrate 1 OS=Trichoplusia ni OX=7111 GN=LOC113497656 PE=4 SV=1
